0.061398,0.18419,0.22513,0.26076,0.16373,0.24559,0.24559,0.24559,0.20466,0.22513,0.28652,0.22513,0.14326,0.24559,0.25089,0.25089,0.59447,1.1604
0.061398,0.18681,0.22513,0.24559,0.16634,0.24559,0.2482,0.24559,0.20205,0.22251,0.28391,0.22513,0.14326,0.24559,0.26606,0.26345,0.5844,1.2512
0.061398,0.20466,0.22513,0.24559,0.18419,0.24559,0.26606,0.24559,0.18419,0.20466,0.26606,0.22513,0.14326,0.24559,0.26606,0.26068,0.56824,1.3638
0.061398,0.20466,0.22513,0.24559,0.1908,0.24559,0.26606,0.24559,0.18419,0.21126,0.27266,0.22513,0.14326,0.24559,0.26606,0.26606,0.55182,1.4823
0.061398,0.20466,0.22513,0.24559,0.19531,0.24559,0.26606,0.24559,0.18419,0.22513,0.28652,0.22513,0.14326,0.24559,0.26606,0.26606,0.55767,1.548
0.061398,0.20466,0.22513,0.24559,0.18419,0.24559,0.26067,0.24559,0.18419,0.22513,0.28113,0.23052,0.14326,0.24559,0.26606,0.26606,0.565,1.5652
0.061398,0.20466,0.22513,0.24559,0.18419,0.24559,0.24559,0.24559,0.18419,0.22513,0.26606,0.24559,0.14326,0.2428,0.26327,0.26606,0.57,1.5598
0.065097,0.20466,0.22882,0.24929,0.18419,0.24559,0.24929,0.24559,0.18419,0.22513,0.26976,0.24559,0.14326,0.22882,0.24929,0.26606,0.57,1.5395
0.073284,0.20466,0.23701,0.25748,0.18419,0.24559,0.25748,0.24559,0.18419,0.22513,0.27794,0.24559,0.14326,0.23701,0.25748,0.26606,0.56192,1.5272
0.081472,0.20466,0.2452,0.26567,0.18419,0.24559,0.26567,0.24559,0.18419,0.22513,0.28613,0.24559,0.14326,0.2452,0.26567,0.26606,0.5621,1.5017
0.081864,0.20466,0.23495,0.24559,0.2153,0.24559,0.26606,0.24559,0.18419,0.21448,0.26606,0.24559,0.13344,0.24559,0.25541,0.26606,0.57185,1.4775
0.081864,0.20466,0.22513,0.24559,0.22987,0.24322,0.26606,0.24559,0.18657,0.20466,0.26843,0.24559,0.14326,0.24559,0.24559,0.26606,0.60308,1.4909
0.081864,0.20466,0.24027,0.24559,0.29635,0.22513,0.26606,0.24559,0.25009,0.2198,0.28652,0.24559,0.14326,0.24559,0.26074,0.26606,0.64573,1.5238
0.078843,0.20466,0.24257,0.24559,0.32512,0.22815,0.26304,0.24559,0.28117,0.22513,0.28652,0.24559,0.14326,0.24257,0.26606,0.26606,0.68101,1.548
0.062339,0.20466,0.22607,0.24559,0.42414,0.24465,0.24653,0.24559,0.36368,0.22513,0.28652,0.24559,0.14326,0.22607,0.26606,0.26606,0.70949,1.5594
0.050815,0.20466,0.21454,0.24559,0.45095,0.23501,0.24559,0.23501,0.4213,0.21454,0.27594,0.23501,0.13268,0.22513,0.25548,0.25548,0.77092,1.5654
0.040932,0.20466,0.20466,0.24559,0.48206,0.23647,0.24559,0.22513,0.50475,0.21601,0.26606,0.22513,0.13414,0.23647,0.24559,0.24559,0.84014,1.5581
0.055642,0.20466,0.21937,0.24559,0.47647,0.2603,0.24559,0.23984,0.51741,0.23984,0.28077,0.23984,0.14326,0.24559,0.2603,0.2603,0.91335,1.544
0.061398,0.20466,0.23869,0.24559,0.43002,0.27963,0.24559,0.24559,0.45738,0.25916,0.28652,0.24559,0.14326,0.24559,0.26606,0.26606,0.98831,1.5276
0.061398,0.20466,0.24559,0.24559,0.35335,0.32384,0.26425,0.24559,0.35516,0.28472,0.28652,0.24559,0.14326,0.24559,0.26606,0.26606,1.0642,1.5179
0.061398,0.20466,0.24559,0.24559,0.31681,0.35857,0.26606,0.25596,0.30644,0.30727,0.28652,0.24559,0.14326,0.24559,0.26606,0.26606,1.1183,1.5153
0.040932,0.20466,0.22513,0.24559,0.20176,0.41126,0.24656,0.24462,0.18226,0.34792,0.28652,0.22513,0.14326,0.24559,0.24462,0.26509,1.1669,1.5219
0.040932,0.20466,0.22513,0.24559,0.15282,0.44388,0.26287,0.22831,0.14964,0.34792,0.28652,0.22513,0.14326,0.24559,0.22831,0.24878,1.2484,1.5441
0.047198,0.20466,0.23139,0.24559,0.14953,0.46278,0.27859,0.23139,0.14326,0.34792,0.28652,0.22513,0.14326,0.24559,0.23766,0.24559,1.335,1.5358
0.061398,0.22299,0.24559,0.26392,0.16373,0.49119,0.34365,0.24559,0.16159,0.36625,0.30485,0.24346,0.14326,0.24559,0.26606,0.26392,1.4198,1.53
0.061398,0.22513,0.24559,0.26606,0.15334,0.4704,0.3791,0.25598,0.16373,0.358,0.32777,0.24559,0.14326,0.24559,0.26606,0.27645,1.493,1.53
0.081864,0.22513,0.24559,0.24559,0.14326,0.38885,0.47072,0.26606,0.14326,0.32746,0.40932,0.24559,0.14326,0.24559,0.26606,0.26606,1.5358,1.53
0.081864,0.22513,0.24559,0.24559,0.15763,0.36012,0.51383,0.26606,0.14326,0.29872,0.4668,0.24559,0.14326,0.24559,0.26606,0.26606,1.6294,1.5453
0.081864,0.22513,0.24559,0.26606,0.16373,0.30699,0.55258,0.28652,0.14326,0.26606,0.57305,0.26606,0.14326,0.24559,0.28652,0.26606,1.6982,1.5566
0.081864,0.22513,0.24559,0.26606,0.16373,0.27025,0.57096,0.28652,0.14326,0.24769,0.60979,0.28443,0.14326,0.24559,0.26815,0.28443,1.7214,1.5575
0.081864,0.22513,0.24559,0.26606,0.16373,0.26606,0.56295,0.30672,0.15336,0.24559,0.61398,0.30672,0.14326,0.24559,0.26606,0.28652,1.7878,1.5324
0.081864,0.22513,0.24559,0.26606,0.14326,0.24559,0.51165,0.40932,0.16373,0.24559,0.57305,0.34792,0.14326,0.24559,0.26606,0.28652,1.8538,1.5136
0.081864,0.22513,0.24559,0.26606,0.14326,0.24559,0.45382,0.46715,0.16373,0.23114,0.51522,0.37684,0.14326,0.24559,0.26606,0.28652,1.834,1.5021
0.061398,0.20466,0.24559,0.26606,0.16373,0.24559,0.36839,0.57305,0.14326,0.22513,0.40932,0.40932,0.14326,0.24559,0.26606,0.28652,1.4519,1.5078
0.061398,0.20466,0.24559,0.27536,0.15443,0.24559,0.34979,0.61955,0.15256,0.22513,0.37212,0.43722,0.14326,0.24559,0.26606,0.28652,1.374,1.5198
0.061398,0.20466,0.24559,0.28652,0.14326,0.24559,0.32746,0.67538,0.16373,0.22513,0.32746,0.47072,0.14326,0.24559,0.26606,0.28652,1.374,1.5281
0.049921,0.19318,0.23412,0.27505,0.14326,0.23412,0.31598,0.67538,0.15225,0.21365,0.3045,0.49367,0.13179,0.24559,0.25458,0.27505,1.3867,1.5289
0.040932,0.18419,0.22513,0.25143,0.14326,0.22513,0.29236,0.63149,0.12863,0.19003,0.28652,0.54091,0.1228,0.23096,0.24559,0.25143,1.4681,1.5222
0.04392,0.20466,0.22513,0.26905,0.14326,0.22811,0.28652,0.57006,0.12578,0.18718,0.28951,0.5965,0.1228,0.24559,0.24559,0.24858,1.186,1.5079
0.060366,0.20466,0.22513,0.28549,0.14326,0.24456,0.28652,0.55362,0.14223,0.20363,0.30596,0.61295,0.1228,0.24559,0.24559,0.26503,0.98469,1.4918
0.051113,0.19438,0.22513,0.26595,0.14326,0.23531,0.27624,0.55258,0.14326,0.20466,0.29671,0.6037,0.1228,0.23531,0.24559,0.26606,0.99058,1.4763
0.040932,0.18419,0.22513,0.24559,0.14326,0.22513,0.26606,0.55258,0.14326,0.20466,0.28652,0.59352,0.1228,0.22513,0.24559,0.26606,1.5279,1.4996
0.040932,0.18419,0.22513,0.25955,0.14326,0.23908,0.26606,0.56654,0.14326,0.20466,0.28652,0.57956,0.1228,0.22513,0.24559,0.26606,1.7591,1.4958
0.020466,0.18419,0.20466,0.26606,0.1228,0.22513,0.26606,0.59352,0.14326,0.20466,0.26606,0.53212,0.1228,0.22513,0.24559,0.26606,1.81,1.4809
0.038469,0.2022,0.22266,0.26606,0.1408,0.24313,0.26606,0.62952,0.14326,0.20466,0.28406,0.51411,0.1408,0.22513,0.24559,0.26606,1.81,1.4864
0.061398,0.20466,0.24559,0.26606,0.16373,0.24559,0.28652,0.65491,0.14326,0.22513,0.30699,0.49119,0.14326,0.24559,0.26606,0.26606,1.7993,1.5047
0.061398,0.20466,0.24559,0.26606,0.16373,0.24559,0.2878,0.65364,0.14326,0.22385,0.30954,0.472,0.14326,0.24559,0.26606,0.26606,1.7736,1.5234
0.061398,0.20466,0.24559,0.26606,0.16373,0.24559,0.30699,0.63445,0.14326,0.20466,0.34792,0.49119,0.14326,0.24559,0.26606,0.26606,1.7246,1.5309
0.040932,0.20466,0.24559,0.26606,0.16373,0.24559,0.30699,0.61398,0.16373,0.22513,0.36839,0.53212,0.14326,0.24559,0.26606,0.28652,1.2181,1.5153
0.040932,0.20466,0.24559,0.26606,0.16373,0.24559,0.32502,0.55989,0.16373,0.22513,0.38642,0.55015,0.12523,0.24559,0.26606,0.28652,0.98279,1.4985
0.061398,0.20466,0.22513,0.26606,0.16373,0.24559,0.36839,0.47072,0.14326,0.22513,0.45025,0.53212,0.1228,0.24559,0.26606,0.26606,1.1378,1.4878
0.050407,0.20466,0.23612,0.25507,0.15274,0.2346,0.41235,0.42676,0.13227,0.22513,0.47223,0.46617,0.1228,0.24559,0.25507,0.25507,1.9978,1.509
0.040932,0.20466,0.24559,0.24559,0.14326,0.22513,0.45025,0.38885,0.1228,0.22513,0.49119,0.40932,0.1228,0.24559,0.24559,0.24559,2.093,1.512
0.061398,0.22513,0.24559,0.26606,0.16373,0.25126,0.52864,0.36273,0.14326,0.22513,0.51165,0.3366,0.14326,0.24559,0.26606,0.28652,2.0422,1.5068
0.061398,0.22513,0.24559,0.26606,0.16373,0.26606,0.57305,0.34792,0.14326,0.22513,0.51165,0.30699,0.14326,0.24559,0.26606,0.28652,1.9616,1.4943
0.040932,0.20466,0.22513,0.24559,0.14326,0.26606,0.57305,0.30699,0.14326,0.20466,0.47072,0.26606,0.1228,0.24559,0.26606,0.24559,1.915,1.5307
0.040932,0.18419,0.22513,0.24559,0.14326,0.26525,0.57305,0.28572,0.14326,0.20547,0.42898,0.22513,0.12199,0.22513,0.24559,0.24559,1.8659,1.5644
0.040932,0.18419,0.22513,0.24559,0.14326,0.249,0.57305,0.26947,0.14326,0.22172,0.41273,0.22513,0.10574,0.22513,0.24559,0.24559,1.8199,1.5921
0.046851,0.21058,0.23105,0.25151,0.14918,0.2779,0.54666,0.26606,0.14326,0.25743,0.41524,0.25151,0.12872,0.25151,0.24559,0.25151,1.7959,1.5982
0.061398,0.22513,0.24559,0.26606,0.16373,0.30699,0.53212,0.26606,0.14326,0.28652,0.42979,0.26606,0.14326,0.26606,0.24559,0.26606,1.7538,1.5962
0.046104,0.19454,0.215,0.25076,0.14843,0.35287,0.40976,0.23547,0.14326,0.3477,0.3992,0.23547,0.12797,0.23547,0.24559,0.25076,1.7161,1.5887
0.040932,0.18569,0.20616,0.24559,0.14326,0.37139,0.36539,0.22513,0.14326,0.37139,0.38586,0.22513,0.1228,0.22662,0.24559,0.24709,1.696,1.578
0.040932,0.20466,0.22513,0.24559,0.14326,0.40932,0.32746,0.22513,0.14326,0.40932,0.34792,0.22513,0.1228,0.24559,0.24559,0.26606,1.6374,1.5696
0.061398,0.22513,0.24559,0.24559,0.1489,0.45589,0.30135,0.24559,0.16373,0.42979,0.32182,0.24559,0.12843,0.24559,0.26606,0.26606,1.5996,1.5708
0.061398,0.22513,0.24559,0.24559,0.16373,0.47072,0.28652,0.24559,0.16373,0.42979,0.30699,0.24559,0.14326,0.24559,0.26606,0.26606,1.5746,1.5782
0.061398,0.22513,0.24559,0.24559,0.19391,0.49119,0.27681,0.24559,0.17344,0.36943,0.30699,0.24559,0.14326,0.24559,0.26606,0.26606,1.5309,1.5798
0.063343,0.22513,0.24365,0.24559,0.20661,0.48924,0.26606,0.24754,0.18614,0.34598,0.30699,0.24559,0.14326,0.24559,0.26606,0.26606,1.5035,1.5818
0.081864,0.22513,0.22513,0.24559,0.22513,0.47072,0.26606,0.26606,0.20466,0.32746,0.30699,0.24559,0.14326,0.24559,0.26606,0.26606,1.4597,1.5848
0.061398,0.21941,0.22513,0.26035,0.23084,0.41265,0.26035,0.24559,0.21037,0.30128,0.30128,0.23988,0.14326,0.23988,0.26035,0.26035,1.3896,1.5894
0.061398,0.20466,0.22513,0.24559,0.24559,0.36839,0.24559,0.24559,0.22513,0.28652,0.28652,0.22513,0.14326,0.22513,0.24559,0.24559,1.3608,1.5975
0.061398,0.19467,0.22513,0.24559,0.29552,0.33843,0.24559,0.23561,0.26507,0.27654,0.27654,0.23511,0.14326,0.22513,0.24559,0.24559,1.3123,1.5956
0.060341,0.18419,0.22513,0.24454,0.35004,0.30593,0.24559,0.22513,0.30911,0.265,0.26606,0.24454,0.1422,0.22513,0.24454,0.24454,1.2587,1.589
0.040932,0.19081,0.22513,0.23174,0.4087,0.28652,0.24559,0.23174,0.36116,0.24559,0.27268,0.22513,0.12941,0.23174,0.23174,0.23174,1.2148,1.5814
0.046048,0.20466,0.23024,0.25071,0.4656,0.28652,0.25071,0.25071,0.39397,0.24559,0.28652,0.23024,0.14326,0.25071,0.25071,0.25071,1.1687,1.5713
0.061398,0.20466,0.24559,0.26606,0.51165,0.28652,0.26606,0.26606,0.40932,0.24559,0.28652,0.24559,0.14326,0.26606,0.26606,0.26606,1.1334,1.5723
0.061398,0.20466,0.22513,0.24559,0.55125,0.26606,0.24559,0.24559,0.33835,0.22513,0.26606,0.23469,0.13236,0.24559,0.24559,0.24559,1.1088,1.583
0.061398,0.20466,0.22513,0.24559,0.57559,0.26606,0.24559,0.24559,0.32873,0.22513,0.26606,0.24559,0.14199,0.24559,0.24559,0.24559,1.0785,1.583
0.061398,0.20466,0.22513,0.24559,0.64054,0.26606,0.24559,0.24559,0.3612,0.22513,0.26606,0.23231,0.1228,0.23231,0.24559,0.25887,1.0495,1.5784
0.061398,0.20466,0.22513,0.24559,0.64956,0.26338,0.24559,0.24559,0.38176,0.22245,0.26606,0.22513,0.12547,0.2278,0.24559,0.26338,1.0187,1.575
0.061398,0.20466,0.22513,0.24559,0.61681,0.24701,0.24559,0.24559,0.46366,0.20607,0.26606,0.22513,0.14185,0.24418,0.24559,0.24701,0.98473,1.575
0.061398,0.2195,0.23997,0.24559,0.56945,0.26044,0.26044,0.24559,0.48556,0.2195,0.2809,0.23997,0.14326,0.26044,0.24559,0.26044,0.95101,1.5816
0.061398,0.21438,0.23484,0.24559,0.52034,0.25531,0.26606,0.24559,0.48044,0.21438,0.27578,0.23484,0.14326,0.25531,0.24559,0.25531,0.92073,1.5657
0.047789,0.19105,0.22513,0.24559,0.47758,0.24559,0.25245,0.23198,0.4435,0.20466,0.26606,0.22513,0.14326,0.23198,0.24559,0.24559,0.89475,1.5412
0.040932,0.18419,0.22513,0.23988,0.46501,0.23988,0.24559,0.22513,0.41266,0.20466,0.26606,0.22513,0.13755,0.22513,0.24559,0.24559,0.87844,1.5319
0.058669,0.18419,0.22513,0.22513,0.43252,0.22513,0.24559,0.22513,0.29744,0.20466,0.26606,0.22513,0.1228,0.22513,0.24559,0.24559,0.85236,1.53
0.051994,0.18419,0.22513,0.23453,0.42038,0.22513,0.24559,0.22513,0.26772,0.20466,0.26606,0.22513,0.1228,0.22513,0.24559,0.24559,0.82555,1.5386
0.061885,0.18468,0.22513,0.24608,0.36742,0.22561,0.24608,0.22561,0.24511,0.20515,0.28652,0.22561,0.12328,0.24559,0.24608,0.24559,0.80085,1.5571
0.078326,0.20112,0.22513,0.26252,0.33453,0.24205,0.26252,0.24205,0.22866,0.22159,0.28652,0.24205,0.13972,0.24559,0.26252,0.24559,0.76901,1.5744
0.077075,0.20466,0.22513,0.26127,0.31309,0.24559,0.26127,0.24559,0.22034,0.22034,0.28174,0.2408,0.13847,0.2408,0.26127,0.24559,0.73868,1.5793
0.0442,0.18746,0.20793,0.24559,0.23166,0.22839,0.24559,0.22839,0.20466,0.20466,0.24886,0.22513,0.1228,0.22513,0.24559,0.24559,0.71018,1.5728
0.040932,0.18419,0.20466,0.24559,0.22513,0.22513,0.24559,0.22513,0.20466,0.20466,0.25527,0.22513,0.1228,0.22513,0.23591,0.24559,0.6888,1.5473
0.040932,0.18419,0.22513,0.24559,0.22513,0.22513,0.24559,0.24559,0.22513,0.20466,0.28652,0.22513,0.14326,0.22513,0.24559,0.26606,0.67497,1.5232
0.040932,0.18419,0.22513,0.23187,0.21141,0.22513,0.24559,0.24559,0.21141,0.20466,0.27281,0.22513,0.14326,0.22513,0.24559,0.25234,0.66764,1.5049
0.040932,0.18419,0.22513,0.22513,0.19903,0.22513,0.23996,0.23996,0.19903,0.20466,0.26606,0.22513,0.13763,0.22513,0.24559,0.24559,0.66627,1.5008
0.040932,0.18419,0.22513,0.24303,0.18419,0.24303,0.24303,0.24303,0.18419,0.20466,0.26606,0.24303,0.1228,0.24303,0.24559,0.26349,0.65757,1.509
0.050078,0.19334,0.23427,0.24559,0.19334,0.24559,0.25474,0.25474,0.18419,0.21381,0.2752,0.25474,0.13194,0.24559,0.25474,0.26606,0.64756,1.5194
0.061398,0.22513,0.24559,0.26606,0.20466,0.24559,0.26606,0.24559,0.18419,0.22513,0.28652,0.26606,0.14326,0.24559,0.26606,0.26606,0.63692,1.5281
0.061398,0.21209,0.24559,0.26606,0.20466,0.24559,0.26606,0.24559,0.18419,0.22513,0.28652,0.25302,0.14326,0.24559,0.26606,0.26606,0.61416,1.5295
0.061398,0.20466,0.24559,0.24559,0.20466,0.24559,0.26606,0.24559,0.18419,0.22513,0.30699,0.24559,0.14326,0.24559,0.26606,0.26606,0.97817,1.5339
0.061398,0.18725,0.22818,0.24559,0.18725,0.22818,0.24865,0.24559,0.18419,0.20771,0.28958,0.22818,0.12585,0.22818,0.24865,0.26606,1.363,1.539
0.061398,0.18419,0.22513,0.24559,0.18419,0.22513,0.24559,0.24559,0.19367,0.20466,0.28652,0.22513,0.1228,0.22513,0.24559,0.25658,1.363,1.542
0.050557,0.18419,0.22513,0.24559,0.19504,0.22513,0.24559,0.23475,0.2155,0.20466,0.27568,0.22513,0.1228,0.22513,0.24559,0.24559,1.363,1.5614
0.054434,0.18419,0.22513,0.25909,0.21816,0.22513,0.24559,0.23863,0.23863,0.20466,0.27956,0.22513,0.1363,0.22513,0.24559,0.25909,1.363,1.5585
0.081864,0.20466,0.22513,0.26606,0.24559,0.24559,0.26606,0.26606,0.28652,0.22513,0.28652,0.24559,0.14326,0.24559,0.26606,0.28652,1.3628,1.5372
0.081864,0.22212,0.24259,0.26606,0.28052,0.24559,0.26606,0.2486,0.32145,0.22513,0.28652,0.24559,0.14326,0.24559,0.26606,0.26906,1.3621,1.5138
0.081864,0.22513,0.24559,0.26606,0.32746,0.24559,0.26606,0.24559,0.36839,0.22513,0.28652,0.24559,0.14326,0.24559,0.26606,0.26606,1.362,1.5028
0.081864,0.22513,0.24559,0.26606,0.36839,0.24559,0.26606,0.26606,0.42979,0.22513,0.28652,0.24559,0.14326,0.24559,0.26606,0.26606,1.362,1.4967
0.081864,0.21155,0.24559,0.26606,0.42269,0.25917,0.26606,0.25248,0.45694,0.22513,0.28652,0.24559,0.15684,0.24559,0.26606,0.26606,1.362,1.4946
0.081864,0.20466,0.24559,0.26606,0.50158,0.26606,0.26606,0.24559,0.49638,0.22513,0.28652,0.24559,0.16373,0.24559,0.25323,0.26606,1.362,1.5078
0.081864,0.2221,0.24559,0.26606,0.54956,0.26606,0.26606,0.24559,0.47677,0.24257,0.28652,0.24559,0.16373,0.24559,0.24559,0.26606,1.362,1.5191
0.081864,0.22513,0.24559,0.26606,0.50954,0.29104,0.26606,0.24559,0.42076,0.2796,0.28652,0.24559,0.16373,0.26606,0.26606,0.28201,1.362,1.5289
0.081864,0.22513,0.24559,0.26606,0.42532,0.30699,0.26606,0.24559,0.38327,0.33192,0.28764,0.24559,0.16373,0.26606,0.26494,0.26606,1.362,1.5397
0.081864,0.22513,0.24559,0.26606,0.34792,0.30699,0.26606,0.24559,0.28652,0.40932,0.30699,0.24559,0.16373,0.26606,0.24559,0.26606,1.3625,1.5521
0.081864,0.22513,0.24559,0.26606,0.29703,0.30699,0.26606,0.24559,0.24835,0.43477,0.30699,0.24559,0.151,0.25333,0.25832,0.27878,1.363,1.5609
0.064938,0.2082,0.24559,0.26606,0.21528,0.30699,0.24913,0.24559,0.19127,0.46718,0.30699,0.24559,0.14326,0.24559,0.26606,0.2696,1.363,1.5563
0.061398,0.20466,0.24128,0.24559,0.17988,0.30699,0.24559,0.24559,0.18419,0.46641,0.33177,0.22513,0.14326,0.24559,0.24559,0.26606,1.3623,1.5475
0.06044,0.2037,0.22513,0.24559,0.16373,0.30603,0.24559,0.24559,0.18324,0.45025,0.34792,0.22513,0.1423,0.24559,0.24559,0.2651,1.3624,1.5324
0.040932,0.18419,0.22513,0.24559,0.16373,0.28652,0.24559,0.24559,0.16373,0.45025,0.34792,0.22513,0.1228,0.24559,0.24559,0.24559,1.3649,1.5141
0.040932,0.18419,0.22513,0.24559,0.14326,0.28652,0.24559,0.24559,0.18419,0.45025,0.34792,0.22513,0.14326,0.24559,0.24559,0.22513,1.3947,1.5309
0.040932,0.20136,0.22513,0.24559,0.14326,0.32086,0.26276,0.24559,0.18419,0.45025,0.36509,0.2423,0.14326,0.24559,0.26276,0.2423,1.3806,1.535
0.065657,0.20466,0.22939,0.24985,0.16799,0.37691,0.28652,0.26606,0.17994,0.41701,0.34366,0.24559,0.15947,0.26606,0.28652,0.28652,1.363,1.5261
0.081864,0.20501,0.24559,0.26606,0.18489,0.41071,0.28687,0.26571,0.16373,0.36735,0.32711,0.24559,0.14326,0.26606,0.28618,0.28652,1.363,1.5052
0.081864,0.22513,0.24559,0.26606,0.22513,0.49119,0.30699,0.24559,0.16373,0.30699,0.30699,0.24559,0.14326,0.26606,0.26606,0.28652,1.363,1.5285
0.081864,0.23748,0.24559,0.26606,0.27454,0.5406,0.30699,0.25795,0.16373,0.26993,0.30699,0.25795,0.14326,0.25371,0.26606,0.27417,1.363,1.5398
0.081864,0.24559,0.24559,0.26606,0.30699,0.57305,0.30699,0.26606,0.16373,0.24559,0.30699,0.26606,0.14326,0.24559,0.26606,0.26606,1.363,1.542
0.081864,0.26482,0.24559,0.26606,0.32622,0.59228,0.29738,0.25644,0.16373,0.24559,0.30699,0.25644,0.14326,0.25521,0.26606,0.26606,1.363,1.542
0.081517,0.28722,0.24559,0.26571,0.34723,0.61329,0.28618,0.24559,0.16373,0.24525,0.30664,0.24559,0.14326,0.26571,0.26571,0.26606,1.3685,1.542
0.061398,0.32746,0.24559,0.24559,0.30699,0.57305,0.26606,0.24559,0.16373,0.22513,0.28652,0.24559,0.14326,0.24559,0.24559,0.26606,1.3529,1.542
0.086136,0.43068,0.24986,0.26606,0.25324,0.5193,0.27033,0.24559,0.14753,0.20893,0.27033,0.24559,0.13899,0.24559,0.24986,0.26606,1.334,1.5414
0.10233,0.51165,0.26606,0.26606,0.20466,0.47072,0.28652,0.24559,0.16373,0.22513,0.28652,0.24559,0.1228,0.24559,0.26606,0.26606,1.3571,1.5386
0.11425,0.59013,0.29507,0.25752,0.17565,0.39224,0.27798,0.24559,0.15519,0.21658,0.27798,0.23705,0.14326,0.25752,0.25752,0.25752,1.3707,1.5363
0.10303,0.61538,0.30699,0.24559,0.16373,0.36699,0.26606,0.24559,0.14326,0.20466,0.26606,0.22513,0.14256,0.24489,0.24559,0.24559,1.3833,1.5334
0.1228,0.65491,0.30699,0.24559,0.16373,0.32746,0.26606,0.24559,0.14326,0.20466,0.26606,0.22513,0.1228,0.22513,0.24559,0.24559,1.3956,1.5304
0.17125,0.72007,0.30323,0.2623,0.16373,0.3237,0.26606,0.24183,0.14326,0.20466,0.28276,0.22513,0.1228,0.24559,0.24559,0.2623,1.3918,1.5342
0.20466,0.73678,0.28652,0.24559,0.16373,0.30699,0.26606,0.22513,0.14326,0.20466,0.26606,0.22513,0.1228,0.24559,0.24559,0.24559,1.3736,1.5367
0.21302,0.72841,0.26606,0.25396,0.16373,0.27816,0.26606,0.23349,0.15163,0.21302,0.27442,0.24559,0.13116,0.24559,0.25396,0.26606,1.3552,1.5392
0.22513,0.71558,0.26606,0.26679,0.16373,0.26606,0.26606,0.24632,0.16373,0.22513,0.28652,0.24559,0.14326,0.24559,0.26679,0.26606,1.3414,1.5419
0.21223,0.69585,0.26606,0.27363,0.16373,0.26606,0.27895,0.25316,0.16373,0.22513,0.29942,0.25849,0.14326,0.24559,0.27363,0.26606,1.3546,1.542
0.19628,0.69165,0.26606,0.26606,0.16373,0.26606,0.28233,0.24559,0.16373,0.22513,0.3028,0.26606,0.14326,0.24559,0.26606,0.26606,1.361,1.542
0.16373,0.67538,0.26606,0.26606,0.16373,0.26606,0.26606,0.24559,0.16373,0.22513,0.28652,0.26606,0.14326,0.24559,0.26606,0.26606,1.3548,1.542
0.12545,0.64601,0.28652,0.27762,0.15482,0.25715,0.25715,0.25715,0.15482,0.21622,0.27762,0.23669,0.1228,0.23669,0.26606,0.26606,1.3207,1.542
0.10233,0.63505,0.28652,0.26546,0.14386,0.24559,0.24559,0.24499,0.14326,0.20466,0.26606,0.22513,0.1228,0.22513,0.26546,0.26546,1.3421,1.542
0.10233,0.66709,0.2987,0.24559,0.16373,0.24559,0.24559,0.22513,0.14326,0.20466,0.26606,0.22513,0.1228,0.22513,0.24559,0.24559,1.37,1.542
0.10697,0.68002,0.30699,0.25023,0.16373,0.25023,0.25023,0.22513,0.14326,0.20466,0.2707,0.22513,0.1228,0.22513,0.24559,0.25023,1.3924,1.542
0.15613,0.67918,0.29032,0.26606,0.16373,0.28273,0.26606,0.2418,0.14326,0.20466,0.28652,0.22513,0.1228,0.22513,0.24559,0.26606,1.396,1.542
0.16373,0.65099,0.27839,0.25793,0.1556,0.29466,0.25793,0.24559,0.13513,0.20466,0.27839,0.22513,0.11467,0.22513,0.24559,0.25793,1.3928,1.542
0.16373,0.61398,0.26606,0.24559,0.14326,0.30699,0.24559,0.24559,0.1228,0.20466,0.26606,0.22513,0.10233,0.22513,0.24559,0.24559,1.3723,1.542
0.15137,0.48269,0.23324,0.24559,0.18844,0.37689,0.24559,0.23324,0.13515,0.20466,0.26606,0.22513,0.10233,0.22513,0.24559,0.2537,1.3252,1.542
0.13391,0.43155,0.2298,0.24559,0.21401,0.42334,0.25027,0.22513,0.14326,0.20934,0.26606,0.22513,0.107,0.22513,0.24559,0.24559,1.3498,1.542
0.085727,0.30198,0.22899,0.24559,0.2622,0.52053,0.26606,0.22513,0.14326,0.22513,0.28266,0.22513,0.1228,0.22513,0.24559,0.24559,1.36,1.542
0.081864,0.27023,0.22513,0.24559,0.26606,0.54027,0.27421,0.23328,0.15141,0.22513,0.28652,0.23328,0.13095,0.23328,0.24559,0.24559,1.3556,1.5755
0.081864,0.24559,0.22513,0.24559,0.26606,0.55258,0.28652,0.24559,0.16373,0.22513,0.28652,0.24559,0.14326,0.24559,0.24559,0.24559,1.3269,1.792
0.061398,0.21247,0.22513,0.24559,0.20762,0.48149,0.26606,0.24559,0.16373,0.28356,0.29918,0.24559,0.13061,0.24559,0.24559,0.25825,1.3442,1.7819
0.065209,0.20847,0.22513,0.2494,0.18419,0.43882,0.26606,0.2494,0.16754,0.32223,0.3108,0.2494,0.12661,0.2494,0.2494,0.26606,1.373,1.6814
0.081864,0.22513,0.24123,0.26606,0.18419,0.34054,0.26606,0.24995,0.2003,0.43717,0.32746,0.24995,0.14326,0.26606,0.26606,0.26606,1.373,1.6164
0.073714,0.22513,0.24559,0.26606,0.18419,0.31116,0.27421,0.24559,0.22096,0.46655,0.32746,0.24559,0.14326,0.26606,0.26606,0.26606,1.3742,1.5609
